theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,1.82,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,4.42,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,4.27,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,5.77,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,5.5,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,7.84,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,7.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,8.25,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,6.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,8.47,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,6.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,8.65,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,5.75,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,6.67,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,5.95,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,8.6,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,9.43,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,11.3,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,9.17,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,6.14,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,4.08,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,6.86,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,8.33,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,9.35,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,7.55,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,7.55,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,4.04,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,3.81,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,4.12,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,3.06,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,5.75,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,4.65,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,5.88,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,3.8,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,4.05,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,7.89,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,East of England,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,9.09,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,4.51,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,4.38,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,1.99,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,1.95,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,3.42,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,5.44,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,4.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,3.5,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,1.48,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,1.53,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,1.45,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,4.35,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,5.59,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,9.02,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,6.87,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,4.69,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,1.45,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,0.72,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,3.5,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,5.44,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,5.3,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,4.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,3.7,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,6.25,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,4.76,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,4.41,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,2.27,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,1.32,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,1.36,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,1.46,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,3.12,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,3.54,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,3.05,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,3.31,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,4.93,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,4.51,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,2.88,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,0.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,0.9,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,2.13,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,4.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,2.91,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,2.34,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,2.96,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,3.12,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,3.76,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,3.88,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,4.62,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,5.0,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,5.65,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,5.67,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,5.84,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,5.04,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,4.69,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,3.12,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,3.23,False
infectious_disease,antimicrobial_resistance,E-faecalis,UKHSA Region,North West,e-faecalis_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,4.1,False
