Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,Apr-14,2.386485815,,,,,154451,177191,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,Apr-14,1.972472787,,,,,206327,286388,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,Apr-14,1.819172502,,,,,154365,232319,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,Apr-14,2.021188498,,,,,152580,206681,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,Apr-14,1.88850379,,,,,77148,111845,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,Apr-14,1.944676042,,,,,228085,321114,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,Apr-14,2.179870844,,,,,255980,321503,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000217,Greater Manchester ICB - 14L ,ICB sub-locations,Persons,All ages,,,Apr-14,1.944374681,,,,,368467,518834,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000226,Lancashire and South Cumbria ICB - 02M ,ICB sub-locations,Persons,All ages,,,Apr-14,1.784196615,,,,,121940,187117,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000227,Lancashire and South Cumbria ICB - 01E ,ICB sub-locations,Persons,All ages,,,Apr-14,1.89790833,,,,,138724,200118,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000228,Lancashire and South Cumbria ICB - 01K ,ICB sub-locations,Persons,All ages,,,Apr-14,1.856004,,,,,221429,326637,,,Not compared,Not compared,20140004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-14,1.84308207,,,,,36565173,54316618,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000010,North West NHS Region,NHS regions,Persons,All ages,,,May-14,2.045994412,,,,,4404240,5893541,Aggregated from all known lower geography values,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000014,Lancashire and South Cumbria ICB - 00Q ,ICB sub-locations,Persons,All ages,,,May-14,2.550326586,,,,,137319,147416,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000015,Lancashire and South Cumbria ICB - 00R ,ICB sub-locations,Persons,All ages,,,May-14,2.473816395,,,,,127310,140898,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000016,Greater Manchester ICB - 00T ,ICB sub-locations,Persons,All ages,,,May-14,2.161619663,,,,,221691,280788,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000024,Greater Manchester ICB - 00V ,ICB sub-locations,Persons,All ages,,,May-14,2.058676243,,,,,140827,187287,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000034,Lancashire and South Cumbria ICB - 00X ,ICB sub-locations,Persons,All ages,,,May-14,1.899860024,,,,,118339,170536,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000050,Lancashire and South Cumbria ICB - 01A ,ICB sub-locations,Persons,All ages,,,May-14,1.876796365,,,,,255566,372817,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000068,Cheshire and Merseyside ICB - 01F ,ICB sub-locations,Persons,All ages,,,May-14,2.168165922,,,,,100179,126501,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000080,Greater Manchester ICB - 01D ,ICB sub-locations,Persons,All ages,,,May-14,2.309489489,,,,,179654,212976,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000091,Cheshire and Merseyside ICB - 01J ,ICB sub-locations,Persons,All ages,,,May-14,2.431212425,,,,,130029,146429,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,May-14,2.065896988,,,,,358095,474569,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,May-14,2.205475569,,,,,183812,228182,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,May-14,1.989614367,,,,,175528,241539,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,May-14,1.803419232,,,,,104633,158848,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,May-14,2.17608285,,,,,91410,115008,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,May-14,2.394350529,,,,,154960,177191,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,May-14,1.979709625,,,,,207084,286388,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,May-14,1.82334435,,,,,154719,232319,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,May-14,2.018419981,,,,,152371,206681,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,May-14,1.887745023,,,,,77117,111845,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,May-14,1.937863708,,,,,227286,321114,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,May-14,2.182638645,,,,,256305,321503,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000217,Greater Manchester ICB - 14L ,ICB sub-locations,Persons,All ages,,,May-14,1.944142461,,,,,368423,518834,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000226,Lancashire and South Cumbria ICB - 02M ,ICB sub-locations,Persons,All ages,,,May-14,1.782338381,,,,,121813,187117,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000227,Lancashire and South Cumbria ICB - 01E ,ICB sub-locations,Persons,All ages,,,May-14,1.896882176,,,,,138649,200118,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000228,Lancashire and South Cumbria ICB - 01K ,ICB sub-locations,Persons,All ages,,,May-14,1.853422284,,,,,221121,326637,,,Not compared,Not compared,20140005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-14,1.851223111,,,,,36726683,54316618,,,Not compared,Not compared,20140006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000010,North West NHS Region,NHS regions,Persons,All ages,,,Jun-14,2.058605579,,,,,4431387,5893541,Aggregated from all known lower geography values,,Not compared,Not compared,20140006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000014,Lancashire and South Cumbria ICB - 00Q ,ICB sub-locations,Persons,All ages,,,Jun-14,2.556380987,,,,,137645,147416,,,Not compared,Not compared,20140006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000015,Lancashire and South Cumbria ICB - 00R ,ICB sub-locations,Persons,All ages,,,Jun-14,2.494938374,,,,,128397,140898,,,Not compared,Not compared,20140006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000016,Greater Manchester ICB - 00T ,ICB sub-locations,Persons,All ages,,,Jun-14,2.178556442,,,,,223428,280788,,,Not compared,Not compared,20140006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000024,Greater Manchester ICB - 00V ,ICB sub-locations,Persons,All ages,,,Jun-14,2.066424131,,,,,141357,187287,,,Not compared,Not compared,20140006,,,1m
