Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jun-16,1.395664215,,,,,1000704,1963064,,,Not compared,Not compared,20160006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jun-16,1.35108912,,,,,1020836,2068625,,,Not compared,Not compared,20160006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-16,1.70563519,,,,,34431079,55268067,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jul-16,1.358181953,,,,,4350417,8769659,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jul-16,1.202426672,,,,,645690,1470196,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jul-16,1.389175177,,,,,905923,1785435,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jul-16,1.435395479,,,,,777158,1482339,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jul-16,1.393531799,,,,,999175,1963064,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jul-16,1.353253007,,,,,1022471,2068625,,,Not compared,Not compared,20160007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-16,1.713017702,,,,,34580109,55268067,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Aug-16,1.363218665,,,,,4366550,8769659,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Aug-16,1.206061721,,,,,647642,1470196,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Aug-16,1.392864585,,,,,908329,1785435,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Aug-16,1.441568017,,,,,780500,1482339,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Aug-16,1.398224831,,,,,1002540,1963064,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Aug-16,1.359960556,,,,,1027539,2068625,,,Not compared,Not compared,20160008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-16,1.711619139,,,,,34551875,55268067,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Sep-16,1.359803796,,,,,4355612,8769659,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Sep-16,1.202434063,,,,,645694,1470196,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Sep-16,1.388635397,,,,,905571,1785435,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Sep-16,1.437227607,,,,,778150,1482339,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Sep-16,1.396329522,,,,,1001181,1963064,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Sep-16,1.356621385,,,,,1025016,2068625,,,Not compared,Not compared,20160009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-16,1.706991076,,,,,34458451,55268067,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Oct-16,1.354196787,,,,,4337652,8769659,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Oct-16,1.19686234,,,,,642702,1470196,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Oct-16,1.379442453,,,,,899576,1785435,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Oct-16,1.429510951,,,,,773972,1482339,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Oct-16,1.393181682,,,,,998924,1963064,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Oct-16,1.353262305,,,,,1022478,2068625,,,Not compared,Not compared,20160010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-16,1.715878725,,,,,34637862,55268067,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Nov-16,1.357531905,,,,,4348335,8769659,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Nov-16,1.198676109,,,,,643676,1470196,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Nov-16,1.380341053,,,,,900162,1785435,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Nov-16,1.435225487,,,,,777066,1482339,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Nov-16,1.399021268,,,,,1003111,1963064,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Nov-16,1.355700254,,,,,1024320,2068625,,,Not compared,Not compared,20160011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Dec-16,1.722079992,,,,,34763045,55268067,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Dec-16,1.362844586,,,,,4365352,8769659,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Dec-16,1.200022578,,,,,644399,1470196,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Dec-16,1.382926464,,,,,901848,1785435,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Dec-16,1.447799802,,,,,783874,1482339,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Dec-16,1.403187156,,,,,1006098,1963064,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Dec-16,1.362070203,,,,,1029133,2068625,,,Not compared,Not compared,20160012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jan-17,1.72,,,,,34992436,55619430,,,Not compared,Not compared,20170001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jan-17,1.37,,,,,4400477,8825001,,,Not compared,Not compared,20170001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jan-17,1.2,,,,,649494,1480093,,,Not compared,Not compared,20170001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jan-17,1.38,,,,,905374,1797951,,,Not compared,Not compared,20170001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jan-17,1.46,,,,,791025,1487678,,,Not compared,Not compared,20170001,,,1m
