Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jan-15,1.789329529,,,,,3579675,5477256,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jan-15,1.8948071,,,,,527727,762525,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jan-15,1.730809093,,,,,390387,617527,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jan-15,1.873072863,,,,,378068,552618,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jan-15,1.733039618,,,,,345909,546466,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jan-15,1.699358702,,,,,580056,934533,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jan-15,1.812802076,,,,,773087,1167583,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jan-15,1.785831571,,,,,584441,896004,,,Not compared,Not compared,20150001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-15,1.855454803,,,,,37128960,54786327,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Feb-15,1.794269681,,,,,3589558,5477256,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Feb-15,1.897988319,,,,,528613,762525,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Feb-15,1.738962412,,,,,392226,617527,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Feb-15,1.876293182,,,,,378718,552618,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Feb-15,1.740885496,,,,,347475,546466,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Feb-15,1.699593067,,,,,580136,934533,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Feb-15,1.824313045,,,,,777996,1167583,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Feb-15,1.785687923,,,,,584394,896004,,,Not compared,Not compared,20150002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-15,1.858389974,,,,,37187695,54786327,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Mar-15,1.794353604,,,,,3589726,5477256,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Mar-15,1.899894834,,,,,529144,762525,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Mar-15,1.742252111,,,,,392968,617527,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Mar-15,1.872086883,,,,,377869,552618,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Mar-15,1.749207258,,,,,349136,546466,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Mar-15,1.694378257,,,,,578356,934533,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Mar-15,1.828196287,,,,,779652,1167583,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Mar-15,1.780209303,,,,,582601,896004,,,Not compared,Not compared,20150003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-15,1.849291086,,,,,37005619,54786327,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Apr-15,1.785842538,,,,,3572699,5477256,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Apr-15,1.889855742,,,,,526348,762525,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Apr-15,1.739356995,,,,,392315,617527,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Apr-15,1.860523582,,,,,375535,552618,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Apr-15,1.747318387,,,,,348759,546466,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Apr-15,1.683005452,,,,,574474,934533,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Apr-15,1.819257498,,,,,775840,1167583,"Due to boundary changes, historical values should be treated as estimates",,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Apr-15,1.770513773,,,,,579428,896004,,,Not compared,Not compared,20150004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-15,1.834183812,,,,,36703314,54786327,,,Not compared,Not compared,20150005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,May-15,1.772276402,,,,,3545559,5477256,,,Not compared,Not compared,20150005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,May-15,1.86970222,,,,,520735,762525,,,Not compared,Not compared,20150005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,May-15,1.731536269,,,,,390551,617527,,,Not compared,Not compared,20150005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,May-15,1.842757344,,,,,371949,552618,,,Not compared,Not compared,20150005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,May-15,1.739632964,,,,,347225,546466,,,Not compared,Not compared,20150005,,,1m
