Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Aug-14,1.768312335,,,,,376766,583341,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Aug-14,1.829639912,,,,,267980,401002,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Aug-14,1.878625989,,,,,263809,384467,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Aug-14,2.138189793,,,,,250980,321368,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Aug-14,2.436539412,,,,,158737,178367,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Aug-14,1.786232829,,,,,106881,163822,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Aug-14,1.878761888,,,,,203900,297136,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Aug-14,2.101830959,,,,,172890,225207,,,Not compared,Not compared,20140008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-14,1.850759983,,,,,36717496,54316618,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Sep-14,1.933084901,,,,,2497273,3536917,Aggregated from all known lower geography values,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Sep-14,1.976376414,,,,,185225,256590,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Sep-14,1.933536887,,,,,122686,173721,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Sep-14,1.903824687,,,,,383773,551896,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Sep-14,1.770630836,,,,,377260,583341,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Sep-14,1.830445528,,,,,268098,401002,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Sep-14,1.884301543,,,,,264606,384467,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Sep-14,2.146419525,,,,,251946,321368,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Sep-14,2.42699194,,,,,158115,178367,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Sep-14,1.798249006,,,,,107600,163822,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Sep-14,1.883516312,,,,,204416,297136,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Sep-14,2.109830141,,,,,173548,225207,,,Not compared,Not compared,20140009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-14,1.848361492,,,,,36669911,54316618,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Oct-14,1.929056597,,,,,2492069,3536917,Aggregated from all known lower geography values,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Oct-14,1.98029232,,,,,185592,256590,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Oct-14,1.923481941,,,,,122048,173721,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Oct-14,1.89656198,,,,,382309,551896,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Oct-14,1.760976553,,,,,375203,583341,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Oct-14,1.826485515,,,,,267518,401002,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Oct-14,1.884778619,,,,,264673,384467,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Oct-14,2.147458792,,,,,252068,321368,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Oct-14,2.416953325,,,,,157461,178367,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Oct-14,1.799602628,,,,,107681,163822,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Oct-14,1.880282164,,,,,204065,297136,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Oct-14,2.108650923,,,,,173451,225207,,,Not compared,Not compared,20140010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-14,1.843683839,,,,,36577111,54316618,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Nov-14,1.921452052,,,,,2482245,3536917,Aggregated from all known lower geography values,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Nov-14,1.972236395,,,,,184837,256590,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Nov-14,1.916137815,,,,,121582,173721,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Nov-14,1.888391614,,,,,380662,551896,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Nov-14,1.752035618,,,,,373298,583341,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Nov-14,1.820921183,,,,,266703,401002,,,Not compared,Not compared,20140011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Nov-14,1.879694104,,,,,263959,384467,,,Not compared,Not compared,20140011,,,1m
