date,value,is_forecast,series_id
2022-04-01,12.5,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-05-01,9.83,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-06-01,7.65,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-07-01,7.450000000000001,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-08-01,11.73,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-09-01,14.43,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-10-01,16.5,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-11-01,13.06,False,K-pneumoniae__Ciprofloxacin__West Midlands
2022-12-01,9.71,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-01-01,7.39,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-02-01,8.24,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-03-01,12.22,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-04-01,11.24,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-05-01,13.469999999999999,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-06-01,14.75,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-07-01,15.11,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-08-01,13.98,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-09-01,14.859999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-10-01,12.93,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-11-01,14.89,False,K-pneumoniae__Ciprofloxacin__West Midlands
2023-12-01,14.410000000000002,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-01-01,16.9,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-02-01,15.66,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-03-01,14.85,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-04-01,17.33,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-05-01,17.99,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-06-01,15.960000000000003,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-07-01,14.949999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-08-01,13.43,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-09-01,13.739999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-10-01,15.859999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-11-01,16.59,False,K-pneumoniae__Ciprofloxacin__West Midlands
2024-12-01,17.11,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-01-01,15.739999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-02-01,15.84,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-03-01,15.350000000000001,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-04-01,12.829999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-05-01,12.94,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-06-01,14.949999999999998,False,K-pneumoniae__Ciprofloxacin__West Midlands
2025-07-01,13.76180548699161,True,K-pneumoniae__Ciprofloxacin__West Midlands
2025-08-01,14.429572055282962,True,K-pneumoniae__Ciprofloxacin__West Midlands
2025-09-01,14.954932447874743,True,K-pneumoniae__Ciprofloxacin__West Midlands
2025-10-01,15.319632512218405,True,K-pneumoniae__Ciprofloxacin__West Midlands
2025-11-01,15.55590937990286,True,K-pneumoniae__Ciprofloxacin__West Midlands
2025-12-01,15.709670187476663,True,K-pneumoniae__Ciprofloxacin__West Midlands
2020-08-01,14.29,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2020-09-01,14.01,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2020-10-01,9.94,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2020-11-01,7.61,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2020-12-01,7.14,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-01-01,7.3,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-02-01,8.02,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-03-01,6.36,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-04-01,8.86,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-05-01,11.35,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-06-01,11.45,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-07-01,10.12,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-08-01,9.58,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-09-01,13.98,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-10-01,13.79,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-11-01,12.86,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2021-12-01,12.12,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-01-01,13.23,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-02-01,13.22,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-03-01,11.64,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-04-01,14.439999999999998,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-05-01,17.62,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-06-01,19.21,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-07-01,15.339999999999998,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-08-01,12.02,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-09-01,12.8,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-10-01,14.08,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-11-01,13.98,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2022-12-01,15.619999999999997,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-01-01,15.18,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-02-01,18.92,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-03-01,17.84,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-04-01,18.64,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-05-01,21.47,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-06-01,19.65,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-07-01,19.21,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-08-01,13.73,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-09-01,18.26,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-10-01,20.73,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-11-01,21.4,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2023-12-01,16.24,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-01-01,14.0,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-02-01,14.719999999999999,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-03-01,16.92,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-04-01,17.02,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-05-01,16.15,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-06-01,16.16,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-07-01,17.87,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-08-01,18.81,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-09-01,18.66,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-10-01,19.07,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-11-01,22.44,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2024-12-01,22.03,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-01-01,20.75,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-02-01,17.48,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-03-01,19.64,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-04-01,21.39,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-05-01,20.57,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-06-01,18.78,False,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-07-01,17.463591086552572,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-08-01,18.30884654944106,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-09-01,18.988600199546756,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-10-01,19.522581357835517,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-11-01,19.89689323633318,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-12-01,20.112757299660984,True,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2020-08-01,22.5,False,K-pneumoniae__Co-amoxiclav__East Midlands
2020-09-01,21.54,False,K-pneumoniae__Co-amoxiclav__East Midlands
2020-10-01,21.58,False,K-pneumoniae__Co-amoxiclav__East Midlands
2020-11-01,25.52,False,K-pneumoniae__Co-amoxiclav__East Midlands
2020-12-01,31.249999999999996,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-01-01,32.92,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-02-01,33.99,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-03-01,28.66,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-04-01,27.59,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-05-01,23.87,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-06-01,25.64,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-07-01,24.56,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-08-01,24.55,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-09-01,22.82,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-10-01,29.11,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-11-01,31.29,False,K-pneumoniae__Co-amoxiclav__East Midlands
2021-12-01,30.990000000000002,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-01-01,24.31,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-02-01,22.83,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-03-01,21.43,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-04-01,22.79,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-05-01,20.69,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-06-01,21.48,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-07-01,19.74,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-08-01,19.05,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-09-01,21.51,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-10-01,22.41,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-11-01,27.75,False,K-pneumoniae__Co-amoxiclav__East Midlands
2022-12-01,29.21,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-01-01,31.74,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-02-01,27.81,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-03-01,28.47,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-04-01,25.5,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-05-01,24.7,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-06-01,20.11,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-07-01,21.97,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-08-01,21.74,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-09-01,25.82,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-10-01,26.9,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-11-01,31.219999999999995,False,K-pneumoniae__Co-amoxiclav__East Midlands
2023-12-01,33.16,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-01-01,33.72,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-02-01,32.53,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-03-01,29.31,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-04-01,29.69,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-05-01,29.95,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-06-01,32.7,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-07-01,29.67,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-08-01,27.31,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-09-01,23.36,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-10-01,24.4,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-11-01,26.09,False,K-pneumoniae__Co-amoxiclav__East Midlands
2024-12-01,27.41,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-01-01,30.579999999999995,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-02-01,30.990000000000002,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-03-01,31.160000000000004,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-04-01,29.05,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-05-01,26.09,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-06-01,27.27,False,K-pneumoniae__Co-amoxiclav__East Midlands
2025-07-01,26.610985446086833,True,K-pneumoniae__Co-amoxiclav__East Midlands
2025-08-01,27.134864579034666,True,K-pneumoniae__Co-amoxiclav__East Midlands
2025-09-01,27.559122109939192,True,K-pneumoniae__Co-amoxiclav__East Midlands
2025-10-01,27.86970361093825,True,K-pneumoniae__Co-amoxiclav__East Midlands
2025-11-01,28.056776647794866,True,K-pneumoniae__Co-amoxiclav__East Midlands
2025-12-01,28.155517750691388,True,K-pneumoniae__Co-amoxiclav__East Midlands
2020-08-01,27.04,False,K-pneumoniae__Co-amoxiclav__East of England
2020-09-01,30.050000000000004,False,K-pneumoniae__Co-amoxiclav__East of England
2020-10-01,34.01,False,K-pneumoniae__Co-amoxiclav__East of England
2020-11-01,36.559999999999995,False,K-pneumoniae__Co-amoxiclav__East of England
2020-12-01,35.14,False,K-pneumoniae__Co-amoxiclav__East of England
2021-01-01,33.33,False,K-pneumoniae__Co-amoxiclav__East of England
2021-02-01,32.89,False,K-pneumoniae__Co-amoxiclav__East of England
2021-03-01,34.08,False,K-pneumoniae__Co-amoxiclav__East of England
2021-04-01,33.67,False,K-pneumoniae__Co-amoxiclav__East of England
2021-05-01,29.83,False,K-pneumoniae__Co-amoxiclav__East of England
2021-06-01,29.95,False,K-pneumoniae__Co-amoxiclav__East of England
2021-07-01,29.91,False,K-pneumoniae__Co-amoxiclav__East of England
2021-08-01,32.49,False,K-pneumoniae__Co-amoxiclav__East of England
2021-09-01,31.88,False,K-pneumoniae__Co-amoxiclav__East of England
2021-10-01,30.59,False,K-pneumoniae__Co-amoxiclav__East of England
2021-11-01,31.36,False,K-pneumoniae__Co-amoxiclav__East of England
2021-12-01,31.55,False,K-pneumoniae__Co-amoxiclav__East of England
2022-01-01,34.67,False,K-pneumoniae__Co-amoxiclav__East of England
2022-02-01,35.60000000000001,False,K-pneumoniae__Co-amoxiclav__East of England
2022-03-01,35.68,False,K-pneumoniae__Co-amoxiclav__East of England
2022-04-01,36.14,False,K-pneumoniae__Co-amoxiclav__East of England
2022-05-01,30.46,False,K-pneumoniae__Co-amoxiclav__East of England
2022-06-01,28.79,False,K-pneumoniae__Co-amoxiclav__East of England
2022-07-01,30.5,False,K-pneumoniae__Co-amoxiclav__East of England
2022-08-01,34.86,False,K-pneumoniae__Co-amoxiclav__East of England
2022-09-01,36.36,False,K-pneumoniae__Co-amoxiclav__East of England
2022-10-01,34.55,False,K-pneumoniae__Co-amoxiclav__East of England
2022-11-01,36.36,False,K-pneumoniae__Co-amoxiclav__East of England
2022-12-01,37.56,False,K-pneumoniae__Co-amoxiclav__East of England
2023-01-01,40.09,False,K-pneumoniae__Co-amoxiclav__East of England
2023-02-01,42.06000000000001,False,K-pneumoniae__Co-amoxiclav__East of England
2023-03-01,37.34,False,K-pneumoniae__Co-amoxiclav__East of England
2023-04-01,37.05,False,K-pneumoniae__Co-amoxiclav__East of England
2023-05-01,33.19,False,K-pneumoniae__Co-amoxiclav__East of England
2023-06-01,37.96,False,K-pneumoniae__Co-amoxiclav__East of England
2023-07-01,37.93,False,K-pneumoniae__Co-amoxiclav__East of England
2023-08-01,38.29,False,K-pneumoniae__Co-amoxiclav__East of England
2023-09-01,38.02,False,K-pneumoniae__Co-amoxiclav__East of England
2023-10-01,39.55,False,K-pneumoniae__Co-amoxiclav__East of England
2023-11-01,42.32,False,K-pneumoniae__Co-amoxiclav__East of England
2023-12-01,44.53000000000001,False,K-pneumoniae__Co-amoxiclav__East of England
2024-01-01,41.94,False,K-pneumoniae__Co-amoxiclav__East of England
2024-02-01,40.91,False,K-pneumoniae__Co-amoxiclav__East of England
2024-03-01,39.91,False,K-pneumoniae__Co-amoxiclav__East of England
2024-04-01,36.65,False,K-pneumoniae__Co-amoxiclav__East of England
2024-05-01,33.04,False,K-pneumoniae__Co-amoxiclav__East of England
2024-06-01,36.05,False,K-pneumoniae__Co-amoxiclav__East of England
2024-07-01,40.77,False,K-pneumoniae__Co-amoxiclav__East of England
2024-08-01,41.61,False,K-pneumoniae__Co-amoxiclav__East of England
2024-09-01,39.53,False,K-pneumoniae__Co-amoxiclav__East of England
2024-10-01,38.78,False,K-pneumoniae__Co-amoxiclav__East of England
2024-11-01,41.02,False,K-pneumoniae__Co-amoxiclav__East of England
2024-12-01,39.93,False,K-pneumoniae__Co-amoxiclav__East of England
2025-01-01,39.71,False,K-pneumoniae__Co-amoxiclav__East of England
2025-02-01,36.54,False,K-pneumoniae__Co-amoxiclav__East of England
2025-03-01,33.86,False,K-pneumoniae__Co-amoxiclav__East of England
2025-04-01,33.61,False,K-pneumoniae__Co-amoxiclav__East of England
2025-05-01,32.7,False,K-pneumoniae__Co-amoxiclav__East of England
2025-06-01,34.43,False,K-pneumoniae__Co-amoxiclav__East of England
2025-07-01,37.25883527024719,True,K-pneumoniae__Co-amoxiclav__East of England
2025-08-01,37.940253138273086,True,K-pneumoniae__Co-amoxiclav__East of England
2025-09-01,38.434974839092135,True,K-pneumoniae__Co-amoxiclav__East of England
2025-10-01,38.77379304484984,True,K-pneumoniae__Co-amoxiclav__East of England
2025-11-01,38.96692082494145,True,K-pneumoniae__Co-amoxiclav__East of England
2025-12-01,39.059604587700235,True,K-pneumoniae__Co-amoxiclav__East of England
2020-08-01,31.450000000000003,False,K-pneumoniae__Co-amoxiclav__London
2020-09-01,26.02,False,K-pneumoniae__Co-amoxiclav__London
2020-10-01,26.69,False,K-pneumoniae__Co-amoxiclav__London
2020-11-01,26.27,False,K-pneumoniae__Co-amoxiclav__London
2020-12-01,28.27,False,K-pneumoniae__Co-amoxiclav__London
2021-01-01,31.719999999999995,False,K-pneumoniae__Co-amoxiclav__London
2021-02-01,34.03,False,K-pneumoniae__Co-amoxiclav__London
2021-03-01,34.46,False,K-pneumoniae__Co-amoxiclav__London
2021-04-01,31.56,False,K-pneumoniae__Co-amoxiclav__London
2021-05-01,33.62,False,K-pneumoniae__Co-amoxiclav__London
2021-06-01,31.4,False,K-pneumoniae__Co-amoxiclav__London
2021-07-01,34.19,False,K-pneumoniae__Co-amoxiclav__London
2021-08-01,29.89,False,K-pneumoniae__Co-amoxiclav__London
2021-09-01,31.909999999999997,False,K-pneumoniae__Co-amoxiclav__London
2021-10-01,32.89,False,K-pneumoniae__Co-amoxiclav__London
2021-11-01,36.12,False,K-pneumoniae__Co-amoxiclav__London
2021-12-01,36.86,False,K-pneumoniae__Co-amoxiclav__London
2022-01-01,34.42,False,K-pneumoniae__Co-amoxiclav__London
2022-02-01,35.21,False,K-pneumoniae__Co-amoxiclav__London
2022-03-01,32.96,False,K-pneumoniae__Co-amoxiclav__London
2022-04-01,34.96,False,K-pneumoniae__Co-amoxiclav__London
2022-05-01,33.73,False,K-pneumoniae__Co-amoxiclav__London
2022-06-01,35.41,False,K-pneumoniae__Co-amoxiclav__London
2022-07-01,32.58,False,K-pneumoniae__Co-amoxiclav__London
2022-08-01,32.98,False,K-pneumoniae__Co-amoxiclav__London
2022-09-01,32.51,False,K-pneumoniae__Co-amoxiclav__London
2022-10-01,34.81,False,K-pneumoniae__Co-amoxiclav__London
2022-11-01,35.99,False,K-pneumoniae__Co-amoxiclav__London
2022-12-01,36.28,False,K-pneumoniae__Co-amoxiclav__London
2023-01-01,38.83,False,K-pneumoniae__Co-amoxiclav__London
2023-02-01,37.04,False,K-pneumoniae__Co-amoxiclav__London
2023-03-01,36.43,False,K-pneumoniae__Co-amoxiclav__London
2023-04-01,33.33,False,K-pneumoniae__Co-amoxiclav__London
2023-05-01,36.06,False,K-pneumoniae__Co-amoxiclav__London
2023-06-01,37.79,False,K-pneumoniae__Co-amoxiclav__London
2023-07-01,38.8,False,K-pneumoniae__Co-amoxiclav__London
2023-08-01,35.35,False,K-pneumoniae__Co-amoxiclav__London
2023-09-01,33.93,False,K-pneumoniae__Co-amoxiclav__London
2023-10-01,33.13,False,K-pneumoniae__Co-amoxiclav__London
2023-11-01,36.04,False,K-pneumoniae__Co-amoxiclav__London
2023-12-01,36.59,False,K-pneumoniae__Co-amoxiclav__London
2024-01-01,34.45,False,K-pneumoniae__Co-amoxiclav__London
2024-02-01,30.999999999999996,False,K-pneumoniae__Co-amoxiclav__London
2024-03-01,31.8,False,K-pneumoniae__Co-amoxiclav__London
2024-04-01,31.99,False,K-pneumoniae__Co-amoxiclav__London
2024-05-01,36.99,False,K-pneumoniae__Co-amoxiclav__London
2024-06-01,37.81,False,K-pneumoniae__Co-amoxiclav__London
