theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,4.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,3.95,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,5.1,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/05/2023,6.96,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/04/2023,6.77,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/03/2023,7.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/02/2023,5.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/01/2023,7.19,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/12/2022,7.81,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/11/2022,12.99,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/10/2022,11.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/09/2022,6.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/08/2022,7.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/07/2022,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/06/2022,8.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/05/2022,5.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/04/2022,3.51,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,6.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,4.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,3.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,4.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,6.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,11.29,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,11.63,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,15.79,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,14.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,16.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,15.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,14.29,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,7.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,9.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/11/2020,11.54,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,8.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/08/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,6.58,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,4.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,3.77,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,3.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,4.79,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,4.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,3.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,1.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,2.13,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,1.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,6.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,6.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,4.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,0.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,0.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,1.54,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,2.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,3.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,2.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,1.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,1.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,0.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,2.91,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,2.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,2.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,0.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,2.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,3.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,2.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,2.13,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,3.77,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,1.96,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,1.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,2.53,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,2.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,2.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,3.03,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,6.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/06/2021,4.44,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/05/2021,5.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/04/2021,10.34,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/03/2021,18.18,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,14.29,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/11/2020,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,3.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,East of England,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/08/2020,5.88,FALSE
