theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/12/2023,4.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/11/2023,5.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/10/2023,5.83,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/09/2023,4.95,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/08/2023,4.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/07/2023,5.06,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/06/2023,6.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/05/2023,6.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/04/2023,4.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/03/2023,5.06,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/02/2023,6.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/01/2023,5.95,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/12/2022,5.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/11/2022,3.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/10/2022,2.8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/09/2022,3.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/08/2022,2.15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/07/2022,5.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/06/2022,3.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/05/2022,4.82,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/04/2022,1.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/03/2022,1.82,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/02/2022,1.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/01/2022,1.37,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/12/2021,1.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/10/2021,5.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/09/2021,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/08/2021,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/07/2021,4,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/06/2021,5.97,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/05/2021,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/04/2021,5.13,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/03/2021,3.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/02/2021,4.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/01/2021,2.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/12/2020,8.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/11/2020,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/10/2020,9.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/09/2020,4,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/08/2020,3.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/06/2025,8.99,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/05/2025,10.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/04/2025,8.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/03/2025,7.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/02/2025,10.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/01/2025,11.59,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/12/2024,11.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/11/2024,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/10/2024,6.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/09/2024,6.1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/08/2024,5.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/07/2024,5.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/06/2024,8.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/05/2024,9.3,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/04/2024,9.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/03/2024,4.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/02/2024,6.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/01/2024,6.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/12/2023,10.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/11/2023,9.28,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/10/2023,6.93,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/09/2023,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/08/2023,3.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/07/2023,6.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/06/2023,7.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/05/2023,10.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/04/2023,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/03/2023,6.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/02/2023,3.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/01/2023,5.68,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/12/2022,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/11/2022,8.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/10/2022,6.36,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/09/2022,6.06,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/08/2022,4.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/07/2022,7.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/06/2022,6.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/05/2022,6.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/04/2022,3.03,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/03/2022,5.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/02/2022,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/01/2022,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/12/2021,4.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/11/2021,4.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/10/2021,5.1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/09/2021,8.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/08/2021,8.42,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/07/2021,7.79,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/06/2021,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/05/2021,6.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/04/2021,7.79,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/03/2021,4.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/02/2021,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/01/2021,5.97,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,01/12/2020,6.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,01/11/2020,5.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,East Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,01/10/2020,4.76,FALSE
